Device Name,Timestamp,Usage (liters)
Shower,2024-04-26 18:00:00,14.70645007434468
Shower,2024-04-26 19:00:00,88.0029976543408
Shower,2024-04-26 19:00:00,84.00036091679006
Shower,2024-04-26 20:00:00,87.05318139829915
Shower,2024-04-26 22:00:00,72.24248674580284
Shower,2024-04-26 22:00:00,38.13824584658258
Shower,2024-04-27 00:00:00,76.58932052807508
Shower,2024-04-27 04:00:00,76.45142863248773
Shower,2024-04-27 05:00:00,31.60926169349967
Shower,2024-04-27 06:00:00,89.88120151169583
Shower,2024-04-27 07:00:00,16.13074520199578
Shower,2024-04-27 12:00:00,82.28581425173951
Shower,2024-04-27 13:00:00,71.3089787470047
Shower,2024-04-27 13:00:00,17.83035075837126
Shower,2024-04-27 16:00:00,44.08573545141839
Shower,2024-04-27 18:00:00,1.3291911984080973
Shower,2024-04-27 20:00:00,89.67475014618579
Shower,2024-04-28 01:00:00,26.489162619960382
Shower,2024-04-28 10:00:00,14.808036548729486
Shower,2024-04-28 17:00:00,70.73947322341976
Shower,2024-04-28 19:00:00,70.50934966675146
Shower,2024-04-28 19:00:00,3.9829389054049646
Shower,2024-04-28 23:00:00,14.088664052231902
Shower,2024-04-29 01:00:00,12.457842747324676
Shower,2024-04-29 01:00:00,0.5482276097310002
Shower,2024-04-29 04:00:00,36.65332326383106
Shower,2024-04-29 07:00:00,95.1313441407968
Shower,2024-04-29 13:00:00,37.996145186774875
Shower,2024-04-29 14:00:00,7.835930908568756
Shower,2024-04-29 15:00:00,97.65607126782221
Shower,2024-04-29 19:00:00,5.787415173343813
Shower,2024-04-29 20:00:00,83.13648820783449
Shower,2024-04-29 20:00:00,33.415317874000905
Shower,2024-04-29 22:00:00,14.84601792337048
Shower,2024-04-29 23:00:00,29.261709897071697
Shower,2024-04-30 05:00:00,86.66113774760373
Shower,2024-04-30 05:00:00,18.482897374692996
Shower,2024-04-30 07:00:00,99.58296655004818
Shower,2024-04-30 07:00:00,5.128804129560316
Shower,2024-04-30 08:00:00,27.409488412003434
Shower,2024-04-30 08:00:00,36.05139931301924
Shower,2024-04-30 12:00:00,70.22461065857038
Shower,2024-04-30 13:00:00,19.141150357342053
Shower,2024-04-30 14:00:00,63.32655163652827
Shower,2024-04-30 15:00:00,20.949251031480664
Shower,2024-04-30 17:00:00,68.6365575462349
Shower,2024-04-30 19:00:00,30.114652283099907
Shower,2024-04-30 20:00:00,33.57376140759896
Shower,2024-04-30 21:00:00,68.60247681294976
Washing Machine,2024-04-01 04:00:00,75.69101212440947
Washing Machine,2024-04-01 06:00:00,26.83022706504772
Washing Machine,2024-04-01 08:00:00,72.77329571710625
Washing Machine,2024-04-01 08:00:00,39.316756857804336
Washing Machine,2024-04-01 08:00:00,19.782531171316762
Washing Machine,2024-04-01 09:00:00,17.30534169666994
Washing Machine,2024-04-01 13:00:00,70.15201160583611
Washing Machine,2024-04-01 14:00:00,10.24262834453854
Washing Machine,2024-04-01 15:00:00,15.056640269729604
Washing Machine,2024-04-01 15:00:00,13.104095917232128
Washing Machine,2024-04-01 17:00:00,98.7646935500014
Washing Machine,2024-04-01 19:00:00,78.80264736164408
Washing Machine,2024-04-01 20:00:00,19.00026064480228
Washing Machine,2024-04-01 23:00:00,60.70425796066343
Washing Machine,2024-04-02 02:00:00,14.17727747343478
Washing Machine,2024-04-02 03:00:00,40.289909046791784
Washing Machine,2024-04-02 03:00:00,5.019883946331783
Washing Machine,2024-04-02 08:00:00,50.68419550665968
Washing Machine,2024-04-02 08:00:00,49.095493878554905
Washing Machine,2024-04-02 12:00:00,34.06224449295679
Washing Machine,2024-04-02 17:00:00,23.129699808332262
Washing Machine,2024-04-02 19:00:00,1.1031114297103017
Washing Machine,2024-04-02 20:00:00,50.97781859813924
Washing Machine,2024-04-02 21:00:00,2.4438041412326195
Washing Machine,2024-04-02 22:00:00,94.94268327064582
Washing Machine,2024-04-03 03:00:00,60.27788925924116
Washing Machine,2024-04-03 04:00:00,49.34682631988663
Washing Machine,2024-04-03 05:00:00,22.936968337165776
Washing Machine,2024-04-03 07:00:00,79.71819618902275
Washing Machine,2024-04-03 07:00:00,2.2987694518369572
Washing Machine,2024-04-03 08:00:00,32.606873084544766
Washing Machine,2024-04-03 08:00:00,62.133081659964795
Washing Machine,2024-04-03 10:00:00,85.19167117940505
Washing Machine,2024-04-03 13:00:00,72.60299022055227
Washing Machine,2024-04-03 14:00:00,53.110356863662524
Washing Machine,2024-04-03 16:00:00,22.134218912611836
Washing Machine,2024-04-03 17:00:00,61.74970249922397
Washing Machine,2024-04-03 20:00:00,39.7728956616466
Washing Machine,2024-04-03 21:00:00,54.482695217856715
Washing Machine,2024-04-03 22:00:00,73.7564079467281
Washing Machine,2024-04-03 22:00:00,36.5702515117579
Washing Machine,2024-04-04 02:00:00,19.281994366108457
Washing Machine,2024-04-04 02:00:00,82.57743591101128
Washing Machine,2024-04-04 04:00:00,75.5775000262695
Washing Machine,2024-04-04 07:00:00,28.03779196724606
Washing Machine,2024-04-04 13:00:00,67.1754521249467
Washing Machine,2024-04-04 17:00:00,40.372160510655064
Washing Machine,2024-04-04 17:00:00,72.70343142707186
Washing Machine,2024-04-04 18:00:00,0.5870807423760782
Washing Machine,2024-04-04 18:00:00,69.62798816918509
Washing Machine,2024-04-04 19:00:00,20.49776137709911
Washing Machine,2024-04-04 19:00:00,83.41952292635983
Washing Machine,2024-04-04 21:00:00,50.85673971600857
Washing Machine,2024-04-04 21:00:00,7.790610700458178
Washing Machine,2024-04-05 01:00:00,13.392333294221114
Washing Machine,2024-04-05 03:00:00,11.41141245755719
Washing Machine,2024-04-05 05:00:00,35.21862087288682
Washing Machine,2024-04-05 06:00:00,98.89138786920626
Washing Machine,2024-04-05 07:00:00,10.792133947974413
Washing Machine,2024-04-05 09:00:00,35.62886458539124
Washing Machine,2024-04-05 11:00:00,23.98290198547747
Washing Machine,2024-04-05 12:00:00,44.83614292977967
Washing Machine,2024-04-05 13:00:00,92.76911265956797
Washing Machine,2024-04-05 14:00:00,20.595007726468396
Washing Machine,2024-04-05 16:00:00,86.13007206408093
Washing Machine,2024-04-05 16:00:00,9.876022224042469
Washing Machine,2024-04-05 17:00:00,33.51950499725997
Washing Machine,2024-04-05 17:00:00,53.21282207638164
Washing Machine,2024-04-05 20:00:00,7.702214675978225
Washing Machine,2024-04-05 20:00:00,66.49390622491104
Washing Machine,2024-04-05 22:00:00,3.1905277111418884
Washing Machine,2024-04-06 00:00:00,93.76642172856367
Washing Machine,2024-04-06 00:00:00,36.63456306481052
Washing Machine,2024-04-06 01:00:00,17.554340473420083
Washing Machine,2024-04-06 02:00:00,42.19114302105149
Washing Machine,2024-04-06 02:00:00,53.20115801259
Washing Machine,2024-04-06 03:00:00,80.6277134943497
Washing Machine,2024-04-06 04:00:00,26.363344496480046
Washing Machine,2024-04-06 05:00:00,32.98071780553899
Washing Machine,2024-04-06 07:00:00,32.11037143267874
Washing Machine,2024-04-06 08:00:00,6.9414668544743545
Washing Machine,2024-04-06 09:00:00,50.374129854330064
Washing Machine,2024-04-06 09:00:00,54.21225535098586
Washing Machine,2024-04-06 09:00:00,35.471281589623835
Washing Machine,2024-04-06 11:00:00,92.75326459665838
Washing Machine,2024-04-06 11:00:00,47.7144764253418
Washing Machine,2024-04-06 12:00:00,30.44188394164089
Washing Machine,2024-04-06 15:00:00,0.8913914621061392
Washing Machine,2024-04-06 16:00:00,33.815247699549666
Washing Machine,2024-04-06 17:00:00,52.04912864403224
Washing Machine,2024-04-06 20:00:00,30.88252407952734
Washing Machine,2024-04-06 20:00:00,88.69649564270223
Washing Machine,2024-04-06 22:00:00,4.218571418814864
Washing Machine,2024-04-06 22:00:00,61.44936591434698
Washing Machine,2024-04-06 23:00:00,97.83039497000475
Washing Machine,2024-04-07 03:00:00,63.209841960249335
Washing Machine,2024-04-07 05:00:00,7.671411745589407
Washing Machine,2024-04-07 06:00:00,89.14435154353932
Washing Machine,2024-04-07 07:00:00,66.58298959962656
Washing Machine,2024-04-07 12:00:00,91.64371907603922
Washing Machine,2024-04-07 13:00:00,3.7332207972596954
Washing Machine,2024-04-07 14:00:00,35.459483619378304
Washing Machine,2024-04-07 20:00:00,37.921038996252456
Washing Machine,2024-04-07 21:00:00,35.313203573427245
Washing Machine,2024-04-07 22:00:00,26.780707559790862
Washing Machine,2024-04-07 23:00:00,16.40114360243221
Washing Machine,2024-04-08 01:00:00,80.17568128902911
Washing Machine,2024-04-08 02:00:00,69.20053557403192
Washing Machine,2024-04-08 03:00:00,16.732122111407442
Washing Machine,2024-04-08 04:00:00,82.60708672058689
Washing Machine,2024-04-08 05:00:00,47.53855568606116
Washing Machine,2024-04-08 05:00:00,64.23581632758224
Washing Machine,2024-04-08 06:00:00,38.32185478110433
Washing Machine,2024-04-08 08:00:00,85.77801990854051
Washing Machine,2024-04-08 09:00:00,37.712714510152466
Washing Machine,2024-04-08 10:00:00,87.70465199602612
Washing Machine,2024-04-08 12:00:00,70.38406563225834
Washing Machine,2024-04-08 12:00:00,48.68670542468166
Washing Machine,2024-04-08 12:00:00,1.8442403184325884
Washing Machine,2024-04-08 13:00:00,65.28177903510642
Washing Machine,2024-04-08 16:00:00,7.424481442853692
Washing Machine,2024-04-08 16:00:00,34.266193373252186
Washing Machine,2024-04-08 18:00:00,32.93540790845809
Washing Machine,2024-04-08 18:00:00,42.35153270479564
Washing Machine,2024-04-09 01:00:00,27.32544980184831
Washing Machine,2024-04-09 01:00:00,4.12094667633931
Washing Machine,2024-04-09 01:00:00,51.7016746227747
Washing Machine,2024-04-09 06:00:00,26.09153104074906
Washing Machine,2024-04-09 12:00:00,74.9172913153045
Washing Machine,2024-04-09 13:00:00,1.3207693876566062
Washing Machine,2024-04-09 13:00:00,4.6473479665848245
Washing Machine,2024-04-09 18:00:00,45.21651826925924
Washing Machine,2024-04-09 19:00:00,15.221779397649138
Washing Machine,2024-04-09 20:00:00,56.617974925041295
Washing Machine,2024-04-09 22:00:00,18.610317028796295
Washing Machine,2024-04-10 00:00:00,59.49544650083304
Washing Machine,2024-04-10 02:00:00,29.223780541484835
Washing Machine,2024-04-10 03:00:00,90.66539320153073
Washing Machine,2024-04-10 03:00:00,83.41736236656344
Washing Machine,2024-04-10 07:00:00,29.963630351355196
Washing Machine,2024-04-10 10:00:00,32.045196729666934
Washing Machine,2024-04-10 10:00:00,40.58649779125151
Washing Machine,2024-04-10 10:00:00,41.69064517622429
Washing Machine,2024-04-10 12:00:00,29.662160026501738
Washing Machine,2024-04-10 12:00:00,51.62595794609701
Washing Machine,2024-04-10 15:00:00,65.57683805384835
Washing Machine,2024-04-10 16:00:00,63.93141704529993
Washing Machine,2024-04-10 19:00:00,94.06910040177726
Washing Machine,2024-04-10 19:00:00,45.82610223576267
Washing Machine,2024-04-10 22:00:00,99.02951320722852
Washing Machine,2024-04-11 00:00:00,12.341738253644829
Washing Machine,2024-04-11 02:00:00,49.78046574916802
Washing Machine,2024-04-11 04:00:00,77.82758448550278
Washing Machine,2024-04-11 05:00:00,69.602754286366
Washing Machine,2024-04-11 05:00:00,71.20841259671198
Washing Machine,2024-04-11 08:00:00,44.184329794191676
Washing Machine,2024-04-11 10:00:00,10.017681954395796
Washing Machine,2024-04-11 12:00:00,81.28582732194933
Washing Machine,2024-04-11 13:00:00,46.119965642952025
Washing Machine,2024-04-11 18:00:00,2.6653831324854216
Washing Machine,2024-04-11 19:00:00,82.15239519033581
Washing Machine,2024-04-11 21:00:00,18.269280798446243
Washing Machine,2024-04-12 00:00:00,87.31563579536716
Washing Machine,2024-04-12 00:00:00,43.1457776683507
Washing Machine,2024-04-12 02:00:00,9.025731902725564
Washing Machine,2024-04-12 03:00:00,84.78178285115105
Washing Machine,2024-04-12 04:00:00,53.6373035080531
Washing Machine,2024-04-12 05:00:00,46.8073792596979
Washing Machine,2024-04-12 09:00:00,58.6328358418293
Washing Machine,2024-04-12 12:00:00,81.7700848550531
Washing Machine,2024-04-12 14:00:00,17.775514102139855
Washing Machine,2024-04-12 15:00:00,95.96002676864916
Washing Machine,2024-04-12 18:00:00,42.293448323570004
Washing Machine,2024-04-12 19:00:00,62.432990138137
Washing Machine,2024-04-12 20:00:00,38.26811413915265
Washing Machine,2024-04-12 22:00:00,46.57784792329939
Washing Machine,2024-04-12 23:00:00,70.2554240563374
Washing Machine,2024-04-12 23:00:00,46.25160329028542
Washing Machine,2024-04-13 00:00:00,34.68769827715481
Washing Machine,2024-04-13 01:00:00,50.76124261006494
Washing Machine,2024-04-13 03:00:00,14.456615055575718
Washing Machine,2024-04-13 04:00:00,5.4275533653737495
Washing Machine,2024-04-13 05:00:00,15.367526633846495
Washing Machine,2024-04-13 08:00:00,91.83202851214895
Washing Machine,2024-04-13 09:00:00,20.517075627407344
Washing Machine,2024-04-13 10:00:00,71.22314918633688
Washing Machine,2024-04-13 13:00:00,38.279609230401604
Washing Machine,2024-04-13 15:00:00,71.79885614611075
Washing Machine,2024-04-13 16:00:00,0.0696900183548621
Washing Machine,2024-04-13 17:00:00,25.99290092735542
Washing Machine,2024-04-13 17:00:00,79.64342355719066
Washing Machine,2024-04-13 21:00:00,56.157180344617466
Washing Machine,2024-04-13 22:00:00,66.32491023323514
Washing Machine,2024-04-14 00:00:00,63.928575404555644
Washing Machine,2024-04-14 01:00:00,23.602714880280086
Washing Machine,2024-04-14 02:00:00,47.275655917516005
Washing Machine,2024-04-14 03:00:00,49.395542028522286
Washing Machine,2024-04-14 06:00:00,39.577372412672204
Washing Machine,2024-04-14 06:00:00,87.44720515458584
Washing Machine,2024-04-14 08:00:00,91.84463114314457
Washing Machine,2024-04-14 10:00:00,8.590988907797136
Washing Machine,2024-04-14 10:00:00,55.07428547732513
Washing Machine,2024-04-14 15:00:00,41.864802857954906
Washing Machine,2024-04-14 15:00:00,25.777380144075167
Washing Machine,2024-04-14 16:00:00,76.36821722541144
Washing Machine,2024-04-14 16:00:00,10.044630909282482
Washing Machine,2024-04-14 18:00:00,82.53160546775491
Washing Machine,2024-04-14 19:00:00,0.4961509246057316
Washing Machine,2024-04-14 21:00:00,51.26094138761429
Washing Machine,2024-04-15 02:00:00,76.10889447447813
Washing Machine,2024-04-15 04:00:00,16.08442321058352
Washing Machine,2024-04-15 06:00:00,22.6895467142578
Washing Machine,2024-04-15 06:00:00,87.9053644051845
Washing Machine,2024-04-15 07:00:00,47.02220757237002
Washing Machine,2024-04-15 09:00:00,75.31500001844807
Washing Machine,2024-04-15 10:00:00,79.71401159941297
Washing Machine,2024-04-15 10:00:00,70.9572066234809
Washing Machine,2024-04-15 12:00:00,63.14734043863264
Washing Machine,2024-04-15 14:00:00,85.81384748679007
Washing Machine,2024-04-15 14:00:00,62.909627325212035
Washing Machine,2024-04-15 15:00:00,83.10710578653013
Washing Machine,2024-04-15 19:00:00,71.06653603783036
Washing Machine,2024-04-16 00:00:00,79.548241879453
Washing Machine,2024-04-16 02:00:00,82.26537003816242
Washing Machine,2024-04-16 07:00:00,1.8210639266265094
Washing Machine,2024-04-16 13:00:00,71.38456903461838
Washing Machine,2024-04-16 14:00:00,51.149135786593234
Washing Machine,2024-04-16 15:00:00,21.50129559850772
Washing Machine,2024-04-16 16:00:00,98.90295801258574
Washing Machine,2024-04-16 17:00:00,93.64939286628152
Washing Machine,2024-04-16 18:00:00,74.59543371917341
Washing Machine,2024-04-16 19:00:00,53.462987802583726
Washing Machine,2024-04-16 20:00:00,2.405477013473445
Washing Machine,2024-04-16 22:00:00,60.65416830658323
Washing Machine,2024-04-17 00:00:00,62.8881014116182
Washing Machine,2024-04-17 00:00:00,60.05315079716108
Washing Machine,2024-04-17 03:00:00,87.97586750618576
Washing Machine,2024-04-17 05:00:00,93.46694056578549
Washing Machine,2024-04-17 07:00:00,65.95735369901142
Washing Machine,2024-04-17 08:00:00,2.9250856242391543
Washing Machine,2024-04-17 11:00:00,47.69889677961415
Washing Machine,2024-04-17 13:00:00,43.87071197557317
Washing Machine,2024-04-17 15:00:00,61.106192037166885
Washing Machine,2024-04-17 16:00:00,22.19126681465633
Washing Machine,2024-04-17 23:00:00,54.12080235019886
Washing Machine,2024-04-18 00:00:00,72.91027891522035
Washing Machine,2024-04-18 02:00:00,26.215805255335
Washing Machine,2024-04-18 03:00:00,78.10814793026813
Washing Machine,2024-04-18 07:00:00,43.70408077666631
Washing Machine,2024-04-18 07:00:00,47.75429127836129
Washing Machine,2024-04-18 09:00:00,27.69097395569069
Washing Machine,2024-04-18 09:00:00,44.31333827933659
Washing Machine,2024-04-18 10:00:00,99.53040338130087
Washing Machine,2024-04-18 12:00:00,7.273922579329584
Washing Machine,2024-04-18 13:00:00,24.319620244313057
Washing Machine,2024-04-18 13:00:00,68.31162813584459
Washing Machine,2024-04-18 14:00:00,51.23837610010783
Washing Machine,2024-04-18 14:00:00,55.40422143672525
Washing Machine,2024-04-18 15:00:00,1.766142556713357
Washing Machine,2024-04-18 17:00:00,72.17342710251991
Washing Machine,2024-04-18 18:00:00,79.97128751848166
Washing Machine,2024-04-18 19:00:00,30.555580943762116
Washing Machine,2024-04-18 20:00:00,68.93670258131628
Washing Machine,2024-04-18 21:00:00,54.16539779257786
Washing Machine,2024-04-18 23:00:00,23.128900995945312
Washing Machine,2024-04-19 00:00:00,49.89162259225595
Washing Machine,2024-04-19 06:00:00,75.61766222399241
Washing Machine,2024-04-19 09:00:00,90.68322930602385
Washing Machine,2024-04-19 11:00:00,40.374953513599266
Washing Machine,2024-04-19 13:00:00,95.66296666355319
Washing Machine,2024-04-19 16:00:00,84.26822106841789
Washing Machine,2024-04-19 17:00:00,10.425418052132429
Washing Machine,2024-04-19 17:00:00,41.7971026591902
Washing Machine,2024-04-19 21:00:00,2.485812497978368
Washing Machine,2024-04-19 22:00:00,47.83480282064039
Washing Machine,2024-04-19 23:00:00,48.91124281721585
Washing Machine,2024-04-20 00:00:00,83.56890512665765
Washing Machine,2024-04-20 01:00:00,73.57719855081618
Washing Machine,2024-04-20 02:00:00,84.4185392970375
Washing Machine,2024-04-20 04:00:00,57.013013973771876
Washing Machine,2024-04-20 05:00:00,32.51924634271741
Washing Machine,2024-04-20 07:00:00,61.504221587022826
Washing Machine,2024-04-20 08:00:00,29.74896610022042
Washing Machine,2024-04-20 09:00:00,91.12296600033251
Washing Machine,2024-04-20 09:00:00,4.60721683094264
Washing Machine,2024-04-20 10:00:00,52.73648298924948
Washing Machine,2024-04-20 11:00:00,19.715271063958497
Washing Machine,2024-04-20 13:00:00,14.919839413050173
Washing Machine,2024-04-20 14:00:00,33.07746825151734
Washing Machine,2024-04-20 14:00:00,97.89680642770746
Washing Machine,2024-04-20 15:00:00,33.95609386073504
Washing Machine,2024-04-20 16:00:00,25.90109476913829
Washing Machine,2024-04-20 16:00:00,43.17609791876821
Washing Machine,2024-04-20 17:00:00,22.03655969950492
Washing Machine,2024-04-20 18:00:00,21.42035938345902
Washing Machine,2024-04-20 19:00:00,92.3509581212014
Washing Machine,2024-04-20 23:00:00,20.038210170081527
Washing Machine,2024-04-21 01:00:00,44.946226771991874
Washing Machine,2024-04-21 02:00:00,34.5379072046423
Washing Machine,2024-04-21 04:00:00,7.980495451613501
Washing Machine,2024-04-21 07:00:00,76.26696719552513
Washing Machine,2024-04-21 08:00:00,82.98191310922624
Washing Machine,2024-04-21 11:00:00,35.26148253774011
Washing Machine,2024-04-21 11:00:00,10.568655118689453
Washing Machine,2024-04-21 11:00:00,9.152132178735206
Washing Machine,2024-04-21 12:00:00,21.891234708942243
Washing Machine,2024-04-21 14:00:00,68.95215139110869
Washing Machine,2024-04-21 14:00:00,95.4902995664567
Washing Machine,2024-04-21 21:00:00,42.89783050538551
Washing Machine,2024-04-21 22:00:00,35.863006729932245
Washing Machine,2024-04-21 22:00:00,68.45627125893111
Washing Machine,2024-04-21 23:00:00,52.33996771266899
Washing Machine,2024-04-22 00:00:00,39.93613868914064
Washing Machine,2024-04-22 00:00:00,26.12090739844557
Washing Machine,2024-04-22 03:00:00,5.6619937339686395
Washing Machine,2024-04-22 04:00:00,8.85897564451621
Washing Machine,2024-04-22 04:00:00,95.71593512413803
Washing Machine,2024-04-22 04:00:00,61.60730740909466
Washing Machine,2024-04-22 07:00:00,3.8347750184816842
Washing Machine,2024-04-22 08:00:00,13.649830284694442
Washing Machine,2024-04-22 09:00:00,29.757930904753383
Washing Machine,2024-04-22 09:00:00,6.294530516366104
Washing Machine,2024-04-22 13:00:00,29.94188281411595
Washing Machine,2024-04-22 13:00:00,90.31088655605645
Washing Machine,2024-04-22 17:00:00,18.42660906862832
Washing Machine,2024-04-22 19:00:00,83.24875388573014
Washing Machine,2024-04-22 21:00:00,30.407759868177266
Washing Machine,2024-04-22 21:00:00,62.920830225495926
Washing Machine,2024-04-23 00:00:00,32.45038173938466
Washing Machine,2024-04-23 09:00:00,28.578697316951295
Washing Machine,2024-04-23 10:00:00,50.60047790846514
Washing Machine,2024-04-23 10:00:00,38.87147654946019
Washing Machine,2024-04-23 13:00:00,49.36550610251291
Washing Machine,2024-04-23 14:00:00,94.31882672209551
Washing Machine,2024-04-23 15:00:00,63.73020738262862
Washing Machine,2024-04-23 19:00:00,83.8418484831504
Washing Machine,2024-04-23 19:00:00,42.54679552006502
Washing Machine,2024-04-23 20:00:00,32.27940877980989
Washing Machine,2024-04-23 22:00:00,17.086701898147837
Washing Machine,2024-04-23 23:00:00,19.615766533179844
Washing Machine,2024-04-24 00:00:00,92.04005583800927
Washing Machine,2024-04-24 00:00:00,84.45061504881345
Washing Machine,2024-04-24 00:00:00,5.966355561420866
Washing Machine,2024-04-24 05:00:00,16.555235376452593
Washing Machine,2024-04-24 08:00:00,20.59053627085019
Washing Machine,2024-04-24 12:00:00,7.312534851356123
Washing Machine,2024-04-24 12:00:00,39.42424944583631
Washing Machine,2024-04-24 13:00:00,96.27974115084214
Washing Machine,2024-04-24 15:00:00,78.24014644316678
Washing Machine,2024-04-24 16:00:00,45.25680325026471
Washing Machine,2024-04-24 19:00:00,3.599230830164013
Washing Machine,2024-04-24 21:00:00,91.52277842126352
Washing Machine,2024-04-25 00:00:00,42.098532342325214
Washing Machine,2024-04-25 01:00:00,53.496600470961354
Washing Machine,2024-04-25 02:00:00,70.96115386989511
Washing Machine,2024-04-25 03:00:00,72.27109548926201
Washing Machine,2024-04-25 03:00:00,99.13871888510141
Washing Machine,2024-04-25 04:00:00,77.78778650243831
Washing Machine,2024-04-25 04:00:00,33.028579430851615
Washing Machine,2024-04-25 06:00:00,76.52545705643405
Washing Machine,2024-04-25 07:00:00,43.20179773904877
Washing Machine,2024-04-25 15:00:00,57.58084507866864
Washing Machine,2024-04-25 17:00:00,93.85813183976798
Washing Machine,2024-04-25 18:00:00,53.70357619532008
Washing Machine,2024-04-25 19:00:00,19.23327477736646
Washing Machine,2024-04-25 20:00:00,6.59782342036066
Washing Machine,2024-04-25 22:00:00,30.506020625089803
Washing Machine,2024-04-26 00:00:00,94.85333904281829
Washing Machine,2024-04-26 00:00:00,39.977515662723285
Washing Machine,2024-04-26 02:00:00,49.33148306881198
Washing Machine,2024-04-26 04:00:00,15.498766070302528
Washing Machine,2024-04-26 04:00:00,12.11312721088067
Washing Machine,2024-04-26 06:00:00,90.56152805747291
Washing Machine,2024-04-26 07:00:00,83.13789249548103
Washing Machine,2024-04-26 07:00:00,9.920242421988846
Washing Machine,2024-04-26 08:00:00,94.15840798441089
Washing Machine,2024-04-26 12:00:00,55.06663256348568
Washing Machine,2024-04-26 12:00:00,48.14619141911689
Washing Machine,2024-04-26 16:00:00,8.754023156977386
Washing Machine,2024-04-26 18:00:00,55.164413560889194
Washing Machine,2024-04-26 22:00:00,17.296358104103295
Washing Machine,2024-04-27 03:00:00,77.29651019336033
Washing Machine,2024-04-27 05:00:00,6.898304467030892
Washing Machine,2024-04-27 06:00:00,47.81856646591977
Washing Machine,2024-04-27 07:00:00,49.56482352981945
Washing Machine,2024-04-27 08:00:00,45.41145266534391
Washing Machine,2024-04-27 09:00:00,7.020597745406287
Washing Machine,2024-04-27 11:00:00,94.8609037328237
Washing Machine,2024-04-27 11:00:00,39.67364533735457
Washing Machine,2024-04-27 12:00:00,49.37138794420481
Washing Machine,2024-04-27 13:00:00,97.84418080383102
Washing Machine,2024-04-27 14:00:00,83.25693769010493
Washing Machine,2024-04-27 15:00:00,93.42220873374775
Washing Machine,2024-04-27 19:00:00,25.794143091721867
Washing Machine,2024-04-27 19:00:00,67.2670728275975
Washing Machine,2024-04-27 21:00:00,9.288455655911143
Washing Machine,2024-04-28 04:00:00,53.368553102898865
Washing Machine,2024-04-28 05:00:00,9.579690585444656
Washing Machine,2024-04-28 06:00:00,73.93829159017294
Washing Machine,2024-04-28 06:00:00,50.85274111974343
Washing Machine,2024-04-28 07:00:00,44.07452637497033
Washing Machine,2024-04-28 07:00:00,22.422660608833056
Washing Machine,2024-04-28 09:00:00,81.06765780785602
Washing Machine,2024-04-28 09:00:00,18.028026048706202
Washing Machine,2024-04-28 11:00:00,59.565280906921004
Washing Machine,2024-04-28 12:00:00,77.1548690975727
Washing Machine,2024-04-28 16:00:00,43.81191264159467
Washing Machine,2024-04-28 17:00:00,97.50249006420745
Washing Machine,2024-04-28 20:00:00,79.16337837501555
Washing Machine,2024-04-28 20:00:00,6.995282905337142
Washing Machine,2024-04-28 23:00:00,42.687984281422885
Washing Machine,2024-04-29 00:00:00,24.97214892086179
Washing Machine,2024-04-29 03:00:00,6.245951707556586
Washing Machine,2024-04-29 03:00:00,30.48404999521481
Washing Machine,2024-04-29 04:00:00,8.919680006690934
Washing Machine,2024-04-29 04:00:00,98.00243771184846
Washing Machine,2024-04-29 04:00:00,29.235136743472168
Washing Machine,2024-04-29 08:00:00,12.852459004858453
Washing Machine,2024-04-29 09:00:00,9.445948848898066
Washing Machine,2024-04-29 10:00:00,9.261152626264957
Washing Machine,2024-04-29 12:00:00,88.72039787088517
Washing Machine,2024-04-29 15:00:00,0.39470375280432624
Washing Machine,2024-04-29 16:00:00,4.256257886181391
Washing Machine,2024-04-29 18:00:00,3.933988881751449
Washing Machine,2024-04-30 00:00:00,31.93947425223905
Washing Machine,2024-04-30 01:00:00,12.1520520045995
Washing Machine,2024-04-30 03:00:00,55.51002606966375
Washing Machine,2024-04-30 07:00:00,70.37247907002687
Washing Machine,2024-04-30 09:00:00,1.5185560281299249
Washing Machine,2024-04-30 09:00:00,41.701695099449466
Washing Machine,2024-04-30 09:00:00,96.22355226951083
Washing Machine,2024-04-30 10:00:00,10.635748525450417
Washing Machine,2024-04-30 10:00:00,43.5580759989722
Washing Machine,2024-04-30 11:00:00,67.93272228294131
Washing Machine,2024-04-30 11:00:00,60.90298908511157
Washing Machine,2024-04-30 13:00:00,53.330572841596116
Washing Machine,2024-04-30 16:00:00,40.27348142997366
Washing Machine,2024-04-30 17:00:00,60.84061780660301
Washing Machine,2024-04-30 18:00:00,65.01529476502213
Washing Machine,2024-04-30 18:00:00,81.21779152308076
Washing Machine,2024-04-30 22:00:00,46.44742864889439
Washing Machine,2024-04-30 22:00:00,99.15170909489231
Washing Machine,2024-04-30 23:00:00,93.2352528019394
